  Time                 , V(VO)                
  1.145353160139e-003  ,3.336776869302e-001  
  1.145360160140e-003  ,3.718612733636e-001  
  1.145367160141e-003  ,4.100765234566e-001  
  1.145374160142e-003  ,4.483231806208e-001  
  1.145381160143e-003  ,4.866009888260e-001  
  1.145388160145e-003  ,5.249096501500e-001  
  1.145395160146e-003  ,5.632489946851e-001  
  1.145402160147e-003  ,6.016187253944e-001  
  1.145409160148e-003  ,6.400185883210e-001  
  1.145416160149e-003  ,6.784483301184e-001  
  1.145423160151e-003  ,7.169076979867e-001  
  1.145430160152e-003  ,7.553964396327e-001  
  1.145437160153e-003  ,7.939143033108e-001  
  1.145444160154e-003  ,8.324609960651e-001  
  1.145451160155e-003  ,8.710363508419e-001  
  1.145458160157e-003  ,9.096400756496e-001  
  1.145465160158e-003  ,9.482719208873e-001  
  1.145472160159e-003  ,9.869315960910e-001  
  1.145479160160e-003  ,1.025618880514e+000  
  1.145486160161e-003  ,1.064333595052e+000  
  1.145493160163e-003  ,1.103075437008e+000  
  1.145500160164e-003  ,1.141844118414e+000  
  1.145507160165e-003  ,1.180639475076e+000  
  1.145514160166e-003  ,1.219461220007e+000  
  1.145521160167e-003  ,1.258309107889e+000  
  1.145528160169e-003  ,1.297182893941e+000  
  1.145535160170e-003  ,1.336082333921e+000  
  1.145542160171e-003  ,1.375007143598e+000  
  1.145549160172e-003  ,1.413957160909e+000  
  1.145556160173e-003  ,1.452932062262e+000  
  1.145563160175e-003  ,1.491931686311e+000  
  1.145570160176e-003  ,1.530955751046e+000  
  1.145577160177e-003  ,1.570004015399e+000  
  1.145584160178e-003  ,1.609076198863e+000  
  1.145591160179e-003  ,1.648172141525e+000  
  1.145598160181e-003  ,1.687291563912e+000  
  1.145605160182e-003  ,1.726434227117e+000  
  1.145612160183e-003  ,1.765599892678e+000  
  1.145619160184e-003  ,1.804788322668e+000  
  1.145626160185e-003  ,1.843999279760e+000  
  1.145633160187e-003  ,1.883232527144e+000  
  1.145640160188e-003  ,1.922487828519e+000  
  1.145647160189e-003  ,1.961764948128e+000  
  1.145654160190e-003  ,2.001063611634e+000  
  1.145661160191e-003  ,2.040383662623e+000  
  1.145668160193e-003  ,2.079724827728e+000  
  1.145675160194e-003  ,2.119086873299e+000  
  1.145682160195e-003  ,2.158469527471e+000  
  1.145689160196e-003  ,2.197872583643e+000  
  1.145696160197e-003  ,2.237295818411e+000  
  1.145703160199e-003  ,2.276739060220e+000  
  1.145710160200e-003  ,2.316202022134e+000  
  1.145717160201e-003  ,2.355684435342e+000  
  1.145724160202e-003  ,2.395186095577e+000  
  1.145731160203e-003  ,2.434706837122e+000  
  1.145738160205e-003  ,2.474246379925e+000  
  1.145745160206e-003  ,2.513804495586e+000  
  1.145752160207e-003  ,2.553380956222e+000  
  1.145759160208e-003  ,2.592975534477e+000  
  1.145766160209e-003  ,2.632587965811e+000  
  1.145773160211e-003  ,2.672218099407e+000  
  1.145780160212e-003  ,2.711865671684e+000  
  1.145787160213e-003  ,2.751530457366e+000  
  1.145794160214e-003  ,2.791212231699e+000  
  1.145801160215e-003  ,2.830910733231e+000  
  1.145808160217e-003  ,2.870625812926e+000  
  1.145815160218e-003  ,2.910357173161e+000  
  1.145822160219e-003  ,2.950104665505e+000  
  1.145829160220e-003  ,2.989868030563e+000  
  1.145836160221e-003  ,3.029647046700e+000  
  1.145843160223e-003  ,3.069441492811e+000  
  1.145850160224e-003  ,3.109251148286e+000  
  1.145857160225e-003  ,3.149075756460e+000  
  1.145864160226e-003  ,3.188915171017e+000  
  1.145871160227e-003  ,3.228769099835e+000  
  1.145878160229e-003  ,3.268637397283e+000  
  1.145885160230e-003  ,3.308519808848e+000  
  1.145892160231e-003  ,3.348416117031e+000  
  1.145899160232e-003  ,3.388326104848e+000  
  1.145906160233e-003  ,3.428249519847e+000  
  1.145913160235e-003  ,3.468186170220e+000  
  1.145920160236e-003  ,3.508135900369e+000  
  1.145927160237e-003  ,3.548098447358e+000  
  1.145934160238e-003  ,3.588073596759e+000  
  1.145941160239e-003  ,3.628061099114e+000  
  1.145948160241e-003  ,3.668060764898e+000  
  1.145955160242e-003  ,3.708072440359e+000  
  1.145962160243e-003  ,3.748095865692e+000  
  1.145969160244e-003  ,3.788130829038e+000  
  1.145976160245e-003  ,3.828177119048e+000  
  1.145983160247e-003  ,3.868234524888e+000  
  1.145990160248e-003  ,3.908302801275e+000  
  1.145997160249e-003  ,3.948381808387e+000  
  1.146004160250e-003  ,3.988471301875e+000  
  1.146011160251e-003  ,4.028571038276e+000  
  1.146018160253e-003  ,4.068680878829e+000  
  1.146025160254e-003  ,4.108800581003e+000  
  1.146032160255e-003  ,4.148929937459e+000  
  1.146039160256e-003  ,4.189068741369e+000  
  1.146046160257e-003  ,4.229216786491e+000  
  1.146053160259e-003  ,4.269373832873e+000  
  1.146060160260e-003  ,4.309539743730e+000  
  1.146067160261e-003  ,4.349714246005e+000  
  1.146074160262e-003  ,4.389897203597e+000  
  1.146081160263e-003  ,4.430088378663e+000  
  1.146088160265e-003  ,4.470287567967e+000  
  1.146095160266e-003  ,4.510494568779e+000  
  1.146102160267e-003  ,4.550709178876e+000  
  1.146109160268e-003  ,4.590931196536e+000  
  1.146116160269e-003  ,4.631160387097e+000  
  1.146123160271e-003  ,4.671396616803e+000  
  1.146130160272e-003  ,4.711639651915e+000  
  1.146137160273e-003  ,4.751889292716e+000  
  1.146144160274e-003  ,4.792145339990e+000  
  1.146151160275e-003  ,4.832407595027e+000  
  1.146158160277e-003  ,4.872675859618e+000  
  1.146165160278e-003  ,4.912949903187e+000  
  1.146172160279e-003  ,4.953229594308e+000  
  1.146179160280e-003  ,4.993514703323e+000  
  1.146186160281e-003  ,5.033805034014e+000  
  1.146193160283e-003  ,5.074100390659e+000  
  1.146200160284e-003  ,5.114400578037e+000  
  1.146207160285e-003  ,5.154705369054e+000  
  1.146214160286e-003  ,5.195014591206e+000  
  1.146221160287e-003  ,5.235328104593e+000  
  1.146228160289e-003  ,5.275645672857e+000  
  1.146235160290e-003  ,5.315967071208e+000  
  1.146242160291e-003  ,5.356292171490e+000  
  1.146249160292e-003  ,5.396620749794e+000  
  1.146256160293e-003  ,5.436952614881e+000  
  1.146263160295e-003  ,5.477287575985e+000  
  1.146270160296e-003  ,5.517625442805e+000  
  1.146277160297e-003  ,5.557966025561e+000  
  1.146284160298e-003  ,5.598309134972e+000  
  1.146291160299e-003  ,5.638654582219e+000  
  1.146298160301e-003  ,5.679002147701e+000  
  1.146305160302e-003  ,5.719351706260e+000  
  1.146312160303e-003  ,5.759703039198e+000  
  1.146319160304e-003  ,5.800055959671e+000  
  1.146326160305e-003  ,5.840410281326e+000  
  1.146333160307e-003  ,5.880765818298e+000  
  1.146340160308e-003  ,5.921122385213e+000  
  1.146347160309e-003  ,5.961479797182e+000  
  1.146354160310e-003  ,6.001837869803e+000  
  1.146361160311e-003  ,6.042196419165e+000  
  1.146368160313e-003  ,6.082555261827e+000  
  1.146375160314e-003  ,6.122914214847e+000  
  1.146382160315e-003  ,6.163273095784e+000  
  1.146389160316e-003  ,6.203631692435e+000  
  1.146396160317e-003  ,6.243989883862e+000  
  1.146403160319e-003  ,6.284347458746e+000  
  1.146410160320e-003  ,6.324704236562e+000  
  1.146417160321e-003  ,6.365060007361e+000  
  1.146424160322e-003  ,6.405414651496e+000  
  1.146431160323e-003  ,6.445767959901e+000  
  1.146438160325e-003  ,6.486119724360e+000  
  1.146445160326e-003  ,6.526469826231e+000  
  1.146452160327e-003  ,6.566818058166e+000  
  1.146459160328e-003  ,6.607164242954e+000  
  1.146466160329e-003  ,6.647508203871e+000  
  1.146473160331e-003  ,6.687849764745e+000  
  1.146480160332e-003  ,6.728188749876e+000  
  1.146487160333e-003  ,6.768524984014e+000  
  1.146494160334e-003  ,6.808858263372e+000  
  1.146501160335e-003  ,6.849188471821e+000  
  1.146508160337e-003  ,6.889515406450e+000  
  1.146515160338e-003  ,6.929838865143e+000  
  1.146522160339e-003  ,6.970158732722e+000  
  1.146529160340e-003  ,7.010474807941e+000  
  1.146536160341e-003  ,7.050786918898e+000  
  1.146543160343e-003  ,7.091094865694e+000  
  1.146550160344e-003  ,7.131398534411e+000  
  1.146557160345e-003  ,7.171697726013e+000  
  1.146564160346e-003  ,7.211992270502e+000  
  1.146571160347e-003  ,7.252281998354e+000  
  1.146578160349e-003  ,7.292566712426e+000  
  1.146585160350e-003  ,7.332846263005e+000  
  1.146592160351e-003  ,7.373120528668e+000  
  1.146599160352e-003  ,7.413389304291e+000  
  1.146606160353e-003  ,7.453652422698e+000  
  1.146613160355e-003  ,7.493909717186e+000  
  1.146620160356e-003  ,7.534161021520e+000  
  1.146627160357e-003  ,7.574406169932e+000  
  1.146634160358e-003  ,7.614644969669e+000  
  1.146641160359e-003  ,7.654877310898e+000  
  1.146648160361e-003  ,7.695103001714e+000  
  1.146655160362e-003  ,7.735321878246e+000  
  1.146662160363e-003  ,7.775533777127e+000  
  1.146669160364e-003  ,7.815738508298e+000  
  1.146676160365e-003  ,7.855935927397e+000  
  1.146683160367e-003  ,7.896125878442e+000  
  1.146690160368e-003  ,7.936308241719e+000  
  1.146697160369e-003  ,7.976482790318e+000  
  1.146704160370e-003  ,8.016649417191e+000  
  1.146711160371e-003  ,8.056807935311e+000  
  1.146718160373e-003  ,8.096958158428e+000  
  1.146725160374e-003  ,8.137099945116e+000  
  1.146732160375e-003  ,8.177233180685e+000  
  1.146739160376e-003  ,8.217357671390e+000  
  1.146746160377e-003  ,8.257473233125e+000  
  1.146753160379e-003  ,8.297579761001e+000  
  1.146760160380e-003  ,8.337677071761e+000  
  1.146767160381e-003  ,8.377765008898e+000  
  1.146774160382e-003  ,8.417843390447e+000  
  1.146781160383e-003  ,8.457912112738e+000  
  1.146788160385e-003  ,8.497970994650e+000  
  1.146795160386e-003  ,8.538019881510e+000  
  1.146802160387e-003  ,8.578058619102e+000  
  1.146809160388e-003  ,8.618087053665e+000  
  1.146816160389e-003  ,8.658105031895e+000  
  1.146823160391e-003  ,8.698112400939e+000  
  1.146830160392e-003  ,8.738109008400e+000  
  1.146837160393e-003  ,8.778094702335e+000  
  1.146844160394e-003  ,8.818069331253e+000  
  1.146851160395e-003  ,8.858032719029e+000  
  1.146858160397e-003  ,8.897984765321e+000  
  1.146865160398e-003  ,8.937925294830e+000  
  1.146872160399e-003  ,8.977854157916e+000  
  1.146879160400e-003  ,9.017771205420e+000  
  1.146886160401e-003  ,9.057676288511e+000  
  1.146893160403e-003  ,9.097569258752e+000  
  1.146900160404e-003  ,9.137449968281e+000  
  1.146907160405e-003  ,9.177318245213e+000  
  1.146914160406e-003  ,9.217173991584e+000  
  1.146921160407e-003  ,9.257017036265e+000  
  1.146928160409e-003  ,9.296847233160e+000  
  1.146935160410e-003  ,9.336664436623e+000  
  1.146942160411e-003  ,9.376468501455e+000  
  1.146949160412e-003  ,9.416259258853e+000  
  1.146956160413e-003  ,9.456036580669e+000  
  1.146963160415e-003  ,9.495800362989e+000  
  1.146970160416e-003  ,9.535550406477e+000  
  1.146977160417e-003  ,9.575286615857e+000  
  1.146984160418e-003  ,9.615008824697e+000  
  1.146991160419e-003  ,9.654716890898e+000  
  1.146998160421e-003  ,9.694410672797e+000  
  1.147005160422e-003  ,9.734090029167e+000  
  1.147012160423e-003  ,9.773754819230e+000  
  1.147019160424e-003  ,9.813404902645e+000  
  1.147026160425e-003  ,9.853040139510e+000  
  1.147033160427e-003  ,9.892660390363e+000  
  1.147040160428e-003  ,9.932265516177e+000  
  1.147047160429e-003  ,9.971855378369e+000  
  1.147054160430e-003  ,1.001142981585e+001  
  1.147061160431e-003  ,1.005098873685e+001  
  1.147068160433e-003  ,1.009053198108e+001  
  1.147075160434e-003  ,1.013005941170e+001  
  1.147082160435e-003  ,1.016957086966e+001  
  1.147091148815e-003  ,1.022028415038e+001  
  1.147098148817e-003  ,1.025972031810e+001  
  1.147105148818e-003  ,1.029902925529e+001  
  1.147112148819e-003  ,1.033808271276e+001  
  1.147119148820e-003  ,1.037685898564e+001  
  1.147126148821e-003  ,1.041534786615e+001  
  1.147133148823e-003  ,1.045355379161e+001  
  1.147140148824e-003  ,1.049147723468e+001  
  1.147147148825e-003  ,1.052911786030e+001  
  1.147154148826e-003  ,1.056647587094e+001  
  1.147161148827e-003  ,1.060355183871e+001  
  1.147168148829e-003  ,1.064034693122e+001  
  1.147175148830e-003  ,1.067686152905e+001  
  1.147182148831e-003  ,1.071309617547e+001  
  1.147189148832e-003  ,1.074905151402e+001  
  1.147196148833e-003  ,1.078472813235e+001  
  1.147203148835e-003  ,1.082012646173e+001  
  1.147210148836e-003  ,1.085524719699e+001  
  1.147217148837e-003  ,1.089009099535e+001  
  1.147224148838e-003  ,1.092465825189e+001  
  1.147231148839e-003  ,1.095894965064e+001  
  1.147238148841e-003  ,1.099296576377e+001  
  1.147245148842e-003  ,1.102670716485e+001  
  1.147252148843e-003  ,1.106017443507e+001  
  1.147259148844e-003  ,1.109336815226e+001  
  1.147266148845e-003  ,1.112628898711e+001  
  1.147273148847e-003  ,1.115893732410e+001  
  1.147280148848e-003  ,1.119131383605e+001  
  1.147287148849e-003  ,1.122341919467e+001  
  1.147294148850e-003  ,1.125525378333e+001  
  1.147301148851e-003  ,1.128681827310e+001  
  1.147308148853e-003  ,1.131811323908e+001  
  1.147315148854e-003  ,1.134913925583e+001  
  1.147322148855e-003  ,1.137989689750e+001  
  1.147329148856e-003  ,1.141038673907e+001  
  1.147336148857e-003  ,1.144060935578e+001  
  1.147343148859e-003  ,1.147056541437e+001  
  1.147350148860e-003  ,1.150025542234e+001  
  1.147357148861e-003  ,1.152967993127e+001  
  1.147364148862e-003  ,1.155883936576e+001  
  1.147371148863e-003  ,1.158773443637e+001  
  1.147378148865e-003  ,1.161636571453e+001  
  1.147385148866e-003  ,1.164473377147e+001  
  1.147392148867e-003  ,1.167283917846e+001  
  1.147399148868e-003  ,1.170068260128e+001  
  1.147406148869e-003  ,1.172826442008e+001  
  1.147413148871e-003  ,1.175558529999e+001  
  1.147420148872e-003  ,1.178264581079e+001  
  1.147427148873e-003  ,1.180944661669e+001  
  1.147434148874e-003  ,1.183598809699e+001  
  1.147441148875e-003  ,1.186227091525e+001  
  1.147448148877e-003  ,1.188829564065e+001  
  1.147455148878e-003  ,1.191406293678e+001  
  1.147462148879e-003  ,1.193957330719e+001  
  1.147469148880e-003  ,1.196482729726e+001  
  1.147476148881e-003  ,1.198982532681e+001  
  1.147483148883e-003  ,1.201456809913e+001  
  1.147490148884e-003  ,1.203905618066e+001  
  1.147497148885e-003  ,1.206329013710e+001  
  1.147499000002e-003  ,1.206965627417e+001  
  1.147499100002e-003  ,1.206999965018e+001  
  1.147499300004e-003  ,1.207068620222e+001  
  1.147499700007e-003  ,1.207205880993e+001  
  1.147500000002e-003  ,1.207308774356e+001  
  1.147500080003e-003  ,1.207336204174e+001  
  1.147500240004e-003  ,1.207391055870e+001  
  1.147500560007e-003  ,1.207500721149e+001  
  1.147501200012e-003  ,1.207719894195e+001  
  1.147502480021e-003  ,1.208157606990e+001  
  1.147505040041e-003  ,1.209030493937e+001  
  1.147510160080e-003  ,1.210766123608e+001  
  1.147517160081e-003  ,1.213117183653e+001  
  1.147524160082e-003  ,1.215443058652e+001  
  1.147531160083e-003  ,1.217743798719e+001  
  1.147538160085e-003  ,1.220019444574e+001  
  1.147545160086e-003  ,1.222270065089e+001  
  1.147552160087e-003  ,1.224495716545e+001  
  1.147559160088e-003  ,1.226696464584e+001  
  1.147566160089e-003  ,1.228872346708e+001  
  1.147573160091e-003  ,1.231023428506e+001  
  1.147580160092e-003  ,1.233149766129e+001  
  1.147587160093e-003  ,1.235251415693e+001  
  1.147594160094e-003  ,1.237328433286e+001  
  1.147601160095e-003  ,1.239380884287e+001  
  1.147608160097e-003  ,1.241408806027e+001  
  1.147615160098e-003  ,1.243412273136e+001  
  1.147622160099e-003  ,1.245391322896e+001  
  1.147629160100e-003  ,1.247346029833e+001  
  1.147636160101e-003  ,1.249276431178e+001  
  1.147643160103e-003  ,1.251182592058e+001  
  1.147650160104e-003  ,1.253064568253e+001  
  1.147657160105e-003  ,1.254922424781e+001  
  1.147664160106e-003  ,1.256756198769e+001  
  1.147671160107e-003  ,1.258565964432e+001  
  1.147678160109e-003  ,1.260351758846e+001  
  1.147685160110e-003  ,1.262113656120e+001  
  1.147692160111e-003  ,1.263851693277e+001  
  1.147699160112e-003  ,1.265565944320e+001  
  1.147706160113e-003  ,1.267256446219e+001  
  1.147713160115e-003  ,1.268923263642e+001  
  1.147720160116e-003  ,1.270566451967e+001  
  1.147727160117e-003  ,1.272186075750e+001  
  1.147734160118e-003  ,1.273782171851e+001  
  1.147741160119e-003  ,1.275354813951e+001  
  1.147748160121e-003  ,1.276904051114e+001  
  1.147755160122e-003  ,1.278429923182e+001  
  1.147762160123e-003  ,1.279932497550e+001  
  1.147769160124e-003  ,1.281411829319e+001  
  1.147776160125e-003  ,1.282867982724e+001  
  1.147783160127e-003  ,1.284300994436e+001  
  1.147790160128e-003  ,1.285710928594e+001  
  1.147797160129e-003  ,1.287097840124e+001  
  1.147804160130e-003  ,1.288461783915e+001  
  1.147811160131e-003  ,1.289802823952e+001  
  1.147818160133e-003  ,1.291120996784e+001  
  1.147825160134e-003  ,1.292416366321e+001  
  1.147832160135e-003  ,1.293688996387e+001  
  1.147839160136e-003  ,1.294938935567e+001  
  1.147846160137e-003  ,1.296166236460e+001  
  1.147853160139e-003  ,1.297370952978e+001  
  1.147860160140e-003  ,1.298553125854e+001  
  1.147867160141e-003  ,1.299712823048e+001  
  1.147874160142e-003  ,1.300850108079e+001  
  1.147881160143e-003  ,1.301965017220e+001  
  1.147888160145e-003  ,1.303057613921e+001  
  1.147895160146e-003  ,1.304127952509e+001  
  1.147902160147e-003  ,1.305176087265e+001  
  1.147909160148e-003  ,1.306202072429e+001  
  1.147916160149e-003  ,1.307205971219e+001  
  1.147923160151e-003  ,1.308187819732e+001  
  1.147930160152e-003  ,1.309147681104e+001  
  1.147937160153e-003  ,1.310085609398e+001  
  1.147944160154e-003  ,1.311001658630e+001  
  1.147951160155e-003  ,1.311895882775e+001  
  1.147958160157e-003  ,1.312768344732e+001  
  1.147965160158e-003  ,1.313619080412e+001  
  1.147972160159e-003  ,1.314448152629e+001  
  1.147979160160e-003  ,1.315255615182e+001  
  1.147986160161e-003  ,1.316041521832e+001  
  1.147993160163e-003  ,1.316805926282e+001  
  1.148000160164e-003  ,1.317548882181e+001  
  1.148007160165e-003  ,1.318270443150e+001  
  1.148014160166e-003  ,1.318970662753e+001  
  1.148021160167e-003  ,1.319649594506e+001  
  1.148028160169e-003  ,1.320307291881e+001  
  1.148035160170e-003  ,1.320943808307e+001  
  1.148042160171e-003  ,1.321559206050e+001  
  1.148049160172e-003  ,1.322153520649e+001  
  1.148056160173e-003  ,1.322726814312e+001  
  1.148063160175e-003  ,1.323279149176e+001  
  1.148070160176e-003  ,1.323810572506e+001  
  1.148077160177e-003  ,1.324321135470e+001  
  1.148084160178e-003  ,1.324810877393e+001  
  1.148091160179e-003  ,1.325279864104e+001  
  1.148098160181e-003  ,1.325728148603e+001  
  1.148105160182e-003  ,1.326155783852e+001  
  1.148112160183e-003  ,1.326562822758e+001  
  1.148119160184e-003  ,1.326949318185e+001  
  1.148126160185e-003  ,1.327315322951e+001  
  1.148133160187e-003  ,1.327660898610e+001  
  1.148140160188e-003  ,1.327986092007e+001  
  1.148147160189e-003  ,1.328290941185e+001  
  1.148154160190e-003  ,1.328575510484e+001  
  1.148161160191e-003  ,1.328839852479e+001  
  1.148168160193e-003  ,1.329084019694e+001  
  1.148175160194e-003  ,1.329308064595e+001  
  1.148182160195e-003  ,1.329512039607e+001  
  1.148189160196e-003  ,1.329695997123e+001  
  1.148196160197e-003  ,1.329859989486e+001  
  1.148203160199e-003  ,1.330004068976e+001  
  1.148210160200e-003  ,1.330128287827e+001  
  1.148217160201e-003  ,1.330232698227e+001  
  1.148224160202e-003  ,1.330317352312e+001  
  1.148231160203e-003  ,1.330382302167e+001  
  1.148238160205e-003  ,1.330427599828e+001  
  1.148245160206e-003  ,1.330453297287e+001  
  1.148252160207e-003  ,1.330459455130e+001  
  1.148259160208e-003  ,1.330446107944e+001  
  1.148266160209e-003  ,1.330413316205e+001  
  1.148273160211e-003  ,1.330361131691e+001  
  1.148280160212e-003  ,1.330289606158e+001  
  1.148287160213e-003  ,1.330198791310e+001  
  1.148294160214e-003  ,1.330088738781e+001  
  1.148301160215e-003  ,1.329959508745e+001  
  1.148308160217e-003  ,1.329811135555e+001  
  1.148315160218e-003  ,1.329643679297e+001  
  1.148322160219e-003  ,1.329457191407e+001  
  1.148329160220e-003  ,1.329251723270e+001  
  1.148336160221e-003  ,1.329027326221e+001  
  1.148343160223e-003  ,1.328784051545e+001  
  1.148350160224e-003  ,1.328521950471e+001  
  1.148357160225e-003  ,1.328241082705e+001  
  1.148364160226e-003  ,1.327941482329e+001  
  1.148371160227e-003  ,1.327623208951e+001  
  1.148378160229e-003  ,1.327286322089e+001  
  1.148387660230e-003  ,1.326799231668e+001  
  1.148394660231e-003  ,1.326419572878e+001  
  1.148401660232e-003  ,1.326030866786e+001  
  1.148406327276e-003  ,1.325773509915e+001  
  1.148411809413e-003  ,1.325475019679e+001  
  1.148418809414e-003  ,1.325100762901e+001  
  1.148425809415e-003  ,1.324734575290e+001  
  1.148432809417e-003  ,1.324376625078e+001  
  1.148439809418e-003  ,1.324027127364e+001  
  1.148446809419e-003  ,1.323686086195e+001  
  1.148453809420e-003  ,1.323353461860e+001  
  1.148460809421e-003  ,1.323029222853e+001  
  1.148467809423e-003  ,1.322713338587e+001  
  1.148474809424e-003  ,1.322405801187e+001  
  1.148481809425e-003  ,1.322106590992e+001  
  1.148488809426e-003  ,1.321815690093e+001  
  1.148495809427e-003  ,1.321533070156e+001  
  1.148502809429e-003  ,1.321258711964e+001  
  1.148509809430e-003  ,1.320992592388e+001  
  1.148516809431e-003  ,1.320734692272e+001  
  1.148523809432e-003  ,1.320484996422e+001  
  1.148530809433e-003  ,1.320243479653e+001  
  1.148537809435e-003  ,1.320010121685e+001  
  1.148544809436e-003  ,1.319784898278e+001  
  1.148551809437e-003  ,1.319567795640e+001  
  1.148558809438e-003  ,1.319358789787e+001  
  1.148565809439e-003  ,1.319157860236e+001  
  1.148572809441e-003  ,1.318964986387e+001  
  1.148579809442e-003  ,1.318780147689e+001  
  1.148586809443e-003  ,1.318603323736e+001  
  1.148593809444e-003  ,1.318434494182e+001  
  1.148600809445e-003  ,1.318273638515e+001  
  1.148607809447e-003  ,1.318120736100e+001  
  1.148614809448e-003  ,1.317975766493e+001  
  1.148621809449e-003  ,1.317838705949e+001  
  1.148628809450e-003  ,1.317709540851e+001  
  1.148635809451e-003  ,1.317588247392e+001  
  1.148642809453e-003  ,1.317474805212e+001  
  1.148649809454e-003  ,1.317369193977e+001  
  1.148656809455e-003  ,1.317271389972e+001  
  1.148663809456e-003  ,1.317181379660e+001  
  1.148670809457e-003  ,1.317099139371e+001  
  1.148677809459e-003  ,1.317024648839e+001  
  1.148684809460e-003  ,1.316957887816e+001  
  1.148691809461e-003  ,1.316898836071e+001  
  1.148698809462e-003  ,1.316847473395e+001  
  1.148705809463e-003  ,1.316803779598e+001  
  1.148712809465e-003  ,1.316767734508e+001  
  1.148719809466e-003  ,1.316739317974e+001  
  1.148726809467e-003  ,1.316718506506e+001  
  1.148733809468e-003  ,1.316705282230e+001  
  1.148740809469e-003  ,1.316699630634e+001  
  1.148747809471e-003  ,1.316701523829e+001  
  1.148754809472e-003  ,1.316710943922e+001  
  1.148761809473e-003  ,1.316727876402e+001  
  1.148768809474e-003  ,1.316752293486e+001  
  1.148775809475e-003  ,1.316784181899e+001  
  1.148782809477e-003  ,1.316823518367e+001  
  1.148789809478e-003  ,1.316870282896e+001  
  1.148796809479e-003  ,1.316924455546e+001  
  1.148803809480e-003  ,1.316986016416e+001  
  1.148810809481e-003  ,1.317054945602e+001  
  1.148817809483e-003  ,1.317131223213e+001  
  1.148824809484e-003  ,1.317214826085e+001  
  1.148831809485e-003  ,1.317305736596e+001  
  1.148838809486e-003  ,1.317403940431e+001  
  1.148845809487e-003  ,1.317509413383e+001  
  1.148852809489e-003  ,1.317622135660e+001  
  1.148859809490e-003  ,1.317742087490e+001  
  1.148866809491e-003  ,1.317869249130e+001  
  1.148873809492e-003  ,1.318003600859e+001  
  1.148880809493e-003  ,1.318145122967e+001  
  1.148887809495e-003  ,1.318293795773e+001  
  1.148894809496e-003  ,1.318449599613e+001  
  1.148901809497e-003  ,1.318612511573e+001  
  1.148908809498e-003  ,1.318782518573e+001  
  1.148915809499e-003  ,1.318959597735e+001  
  1.148922809501e-003  ,1.319143726217e+001  
  1.148929809502e-003  ,1.319334890979e+001  
  1.148936809503e-003  ,1.319533069221e+001  
  1.148943809504e-003  ,1.319738241417e+001  
  1.148950809505e-003  ,1.319950388063e+001  
  1.148957809507e-003  ,1.320169489674e+001  
  1.148964809508e-003  ,1.320395526788e+001  
  1.148971809509e-003  ,1.320628479962e+001  
  1.148978809510e-003  ,1.320868326544e+001  
  1.148985809511e-003  ,1.321115049294e+001  
  1.148992809513e-003  ,1.321368634216e+001  
  1.148999809514e-003  ,1.321629057637e+001  
  1.149006809515e-003  ,1.321896300218e+001  
  1.149013809516e-003  ,1.322170342641e+001  
  1.149020809517e-003  ,1.322451165608e+001  
  1.149027809519e-003  ,1.322738749842e+001  
  1.149034809520e-003  ,1.323033072880e+001  
  1.149041809521e-003  ,1.323334117636e+001  
  1.149048809522e-003  ,1.323641870237e+001  
  1.149055809523e-003  ,1.323956307222e+001  
  1.149062809525e-003  ,1.324277409408e+001  
  1.149069809526e-003  ,1.324605157635e+001  
  1.149076809527e-003  ,1.324939532772e+001  
  1.149083809528e-003  ,1.325280515709e+001  
  1.149090809529e-003  ,1.325628087354e+001  
  1.149097809531e-003  ,1.325982225462e+001  
  1.149104809532e-003  ,1.326342917338e+001  
  1.149111809533e-003  ,1.326710140778e+001  
  1.149118809534e-003  ,1.327083876771e+001  
  1.149125809535e-003  ,1.327464103166e+001  
  1.149132809537e-003  ,1.327850803116e+001  
  1.149139809538e-003  ,1.328243962943e+001  
  1.149146809539e-003  ,1.328643559515e+001  
  1.149153809540e-003  ,1.329049573930e+001  
  1.149160809541e-003  ,1.329461987309e+001  
  1.149167809543e-003  ,1.329880780796e+001  
  1.149174809544e-003  ,1.330305935553e+001  
  1.149181809545e-003  ,1.330737432767e+001  
  1.149188809546e-003  ,1.331175250515e+001  
  1.149195809547e-003  ,1.331619376287e+001  
  1.149202809549e-003  ,1.332069788198e+001  
  1.149209809550e-003  ,1.332526467518e+001  
  1.149216809551e-003  ,1.332989392426e+001  
  1.149223809552e-003  ,1.333458550466e+001  
  1.149230809553e-003  ,1.333933919855e+001  
  1.149237809555e-003  ,1.334415481951e+001  
  1.149244809556e-003  ,1.334903218131e+001  
  1.149251809557e-003  ,1.335397106704e+001  
  1.149258809558e-003  ,1.335897135294e+001  
  1.149265809559e-003  ,1.336403282247e+001  
  1.149272809561e-003  ,1.336915529023e+001  
  1.149279809562e-003  ,1.337433857097e+001  
  1.149286809563e-003  ,1.337958247981e+001  
  1.149293809564e-003  ,1.338488683204e+001  
  1.149300809565e-003  ,1.339025144315e+001  
  1.149307809567e-003  ,1.339567609822e+001  
  1.149314809568e-003  ,1.340116067463e+001  
  1.149321809569e-003  ,1.340670492730e+001  
  1.149328809570e-003  ,1.341230869306e+001  
  1.149335809571e-003  ,1.341797183941e+001  
  1.149342809573e-003  ,1.342369414233e+001  
  1.149349809574e-003  ,1.342947541888e+001  
