  Time                 , V(VO)                
  1.439176160119e-003  ,-2.127750747331e+001  
  1.439183160119e-003  ,-2.129214980704e+001  
  1.439190160120e-003  ,-2.130679191315e+001  
  1.439197160120e-003  ,-2.132143373346e+001  
  1.439204160120e-003  ,-2.133607522078e+001  
  1.439211160120e-003  ,-2.135071629540e+001  
  1.439218160120e-003  ,-2.136535689234e+001  
  1.439225160120e-003  ,-2.137999693604e+001  
  1.439232160121e-003  ,-2.139463638344e+001  
  1.439239160121e-003  ,-2.140927515928e+001  
  1.439246160121e-003  ,-2.142391318861e+001  
  1.439253160121e-003  ,-2.143855042870e+001  
  1.439260160121e-003  ,-2.145318680490e+001  
  1.439267160121e-003  ,-2.146782225342e+001  
  1.439274160122e-003  ,-2.148245670011e+001  
  1.439281160122e-003  ,-2.149709008867e+001  
  1.439288160122e-003  ,-2.151172235822e+001  
  1.439295160122e-003  ,-2.152635344648e+001  
  1.439302160122e-003  ,-2.154098330647e+001  
  1.439309160123e-003  ,-2.155561185985e+001  
  1.439316160123e-003  ,-2.157023904411e+001  
  1.439323160123e-003  ,-2.158486479692e+001  
  1.439330160123e-003  ,-2.159948905608e+001  
  1.439337160123e-003  ,-2.161411175956e+001  
  1.439344160123e-003  ,-2.162873284550e+001  
  1.439351160124e-003  ,-2.164335224197e+001  
  1.439358160124e-003  ,-2.165796990796e+001  
  1.439365160124e-003  ,-2.167258577186e+001  
  1.439372160124e-003  ,-2.168719976235e+001  
  1.439379160124e-003  ,-2.170181182526e+001  
  1.439386160124e-003  ,-2.171642191664e+001  
  1.439393160125e-003  ,-2.173102996228e+001  
  1.439400160125e-003  ,-2.174563589161e+001  
  1.439407160125e-003  ,-2.176023966446e+001  
  1.439414160125e-003  ,-2.177484121059e+001  
  1.439421160125e-003  ,-2.178944046007e+001  
  1.439428160125e-003  ,-2.180403737304e+001  
  1.439435160126e-003  ,-2.181863187988e+001  
  1.439442160126e-003  ,-2.183322392108e+001  
  1.439449160126e-003  ,-2.184781343730e+001  
  1.439456160126e-003  ,-2.186240036942e+001  
  1.439463160126e-003  ,-2.187698464865e+001  
  1.439470160127e-003  ,-2.189156622281e+001  
  1.439477160127e-003  ,-2.190614503546e+001  
  1.439484160127e-003  ,-2.192072104328e+001  
  1.439491160127e-003  ,-2.193529417384e+001  
  1.439498160127e-003  ,-2.194986435939e+001  
  1.439505160127e-003  ,-2.196443156132e+001  
  1.439512160128e-003  ,-2.197899571218e+001  
  1.439519160128e-003  ,-2.199355675436e+001  
  1.439526160128e-003  ,-2.200811463039e+001  
  1.439533160128e-003  ,-2.202266928298e+001  
  1.439540160128e-003  ,-2.203722065503e+001  
  1.439547160128e-003  ,-2.205176868956e+001  
  1.439554160129e-003  ,-2.206631332980e+001  
  1.439561160129e-003  ,-2.208085450969e+001  
  1.439568160129e-003  ,-2.209539219161e+001  
  1.439575160129e-003  ,-2.210992630984e+001  
  1.439582160129e-003  ,-2.212445679896e+001  
  1.439589160129e-003  ,-2.213898362168e+001  
  1.439596160130e-003  ,-2.215350670357e+001  
  1.439603160130e-003  ,-2.216802600758e+001  
  1.439610160130e-003  ,-2.218254145972e+001  
  1.439617160130e-003  ,-2.219705302316e+001  
  1.439624160130e-003  ,-2.221156063353e+001  
  1.439631160131e-003  ,-2.222606423584e+001  
  1.439638160131e-003  ,-2.224056377529e+001  
  1.439645160131e-003  ,-2.225505919718e+001  
  1.439652160131e-003  ,-2.226955044703e+001  
  1.439659160131e-003  ,-2.228403746150e+001  
  1.439666160131e-003  ,-2.229852019251e+001  
  1.439673160132e-003  ,-2.231299858809e+001  
  1.439680160132e-003  ,-2.232747260837e+001  
  1.439687160132e-003  ,-2.234194218666e+001  
  1.439694160132e-003  ,-2.235640726950e+001  
  1.439701160132e-003  ,-2.237086780357e+001  
  1.439708160132e-003  ,-2.238532372685e+001  
  1.439715160133e-003  ,-2.239977499228e+001  
  1.439722160133e-003  ,-2.241422154898e+001  
  1.439729160133e-003  ,-2.242866334492e+001  
  1.439738660133e-003  ,-2.244825633129e+001  
  1.439748160133e-003  ,-2.246779852503e+001  
  1.439753561059e-003  ,-2.247879199149e+001  
  1.439757816086e-003  ,-2.248735646881e+001  
  1.439761852810e-003  ,-2.249538749229e+001  
  1.439766078035e-003  ,-2.250369307630e+001  
  1.439770236204e-003  ,-2.251176907598e+001  
  1.439775160292e-003  ,-2.252120935531e+001  
  1.439778097684e-003  ,-2.252677727113e+001  
  1.439782782609e-003  ,-2.253555908173e+001  
  1.439787349070e-003  ,-2.254400173992e+001  
  1.439791141415e-003  ,-2.255092521625e+001  
  1.439794563094e-003  ,-2.255710360948e+001  
  1.439797359670e-003  ,-2.256210525365e+001  
  1.439800890872e-003  ,-2.256835926704e+001  
  1.439804477582e-003  ,-2.257464140889e+001  
  1.439809211681e-003  ,-2.258282504411e+001  
  1.439813722262e-003  ,-2.259050784491e+001  
  1.439818837086e-003  ,-2.259908490912e+001  
  1.439823780546e-003  ,-2.260723852943e+001  
  1.439830780546e-003  ,-2.261855607617e+001  
  1.439837780547e-003  ,-2.262960679310e+001  
  1.439844780547e-003  ,-2.264039112069e+001  
  1.439851780547e-003  ,-2.265090994853e+001  
  1.439858780547e-003  ,-2.266116387647e+001  
  1.439865780547e-003  ,-2.267115338436e+001  
  1.439872780547e-003  ,-2.268087938260e+001  
  1.439879780548e-003  ,-2.269034230531e+001  
  1.439886780548e-003  ,-2.269954302686e+001  
  1.439893780548e-003  ,-2.270848213149e+001  
  1.439900780548e-003  ,-2.271716024935e+001  
  1.439907780548e-003  ,-2.272557786442e+001  
  1.439914780548e-003  ,-2.273373589629e+001  
  1.439921780549e-003  ,-2.274163478047e+001  
  1.439928780549e-003  ,-2.274927527855e+001  
  1.439935780549e-003  ,-2.275665815063e+001  
  1.439942780549e-003  ,-2.276378383076e+001  
  1.439949780549e-003  ,-2.277065307826e+001  
  1.439956780549e-003  ,-2.277726665153e+001  
  1.439963780550e-003  ,-2.278362512768e+001  
  1.439970780550e-003  ,-2.278972913155e+001  
  1.439977780550e-003  ,-2.279557914347e+001  
  1.439984780550e-003  ,-2.280117596756e+001  
  1.439991780550e-003  ,-2.280652035881e+001  
  1.439998780551e-003  ,-2.281161289181e+001  
  1.439999000000e-003  ,-2.281176847126e+001  
  1.439999100000e-003  ,-2.281183925893e+001  
  1.439999300002e-003  ,-2.281198063034e+001  
  1.439999700005e-003  ,-2.281226288103e+001  
  1.440000000000e-003  ,-2.281247406911e+001  
  1.440000080001e-003  ,-2.281253029782e+001  
  1.440000240002e-003  ,-2.281264267653e+001  
  1.440000560005e-003  ,-2.281286705612e+001  
  1.440001200009e-003  ,-2.281331426221e+001  
  1.440002480019e-003  ,-2.281420237994e+001  
  1.440005040039e-003  ,-2.281595345482e+001  
  1.440010160078e-003  ,-2.281935508720e+001  
  1.440017160078e-003  ,-2.282378925132e+001  
  1.440024160078e-003  ,-2.282797391156e+001  
  1.440031160078e-003  ,-2.283190952555e+001  
  1.440038160078e-003  ,-2.283559687252e+001  
  1.440045160079e-003  ,-2.283903659523e+001  
  1.440052160079e-003  ,-2.284222944279e+001  
  1.440059160079e-003  ,-2.284517598530e+001  
  1.440066160079e-003  ,-2.284787668568e+001  
  1.440073160079e-003  ,-2.285033232695e+001  
  1.440080160079e-003  ,-2.285254354894e+001  
  1.440087160080e-003  ,-2.285451109732e+001  
  1.440094160080e-003  ,-2.285623539776e+001  
  1.440101160080e-003  ,-2.285771719478e+001  
  1.440108160080e-003  ,-2.285895723190e+001  
  1.440115160080e-003  ,-2.285995593359e+001  
  1.440122160081e-003  ,-2.286071404230e+001  
  1.440129160081e-003  ,-2.286123229947e+001  
  1.440136160081e-003  ,-2.286151112838e+001  
  1.440143160081e-003  ,-2.286155137498e+001  
  1.440150160081e-003  ,-2.286135346170e+001  
  1.440157160081e-003  ,-2.286091812744e+001  
  1.440164160082e-003  ,-2.286024600475e+001  
  1.440171160082e-003  ,-2.285933783080e+001  
  1.440178160082e-003  ,-2.285819416663e+001  
  1.440185160082e-003  ,-2.285681546779e+001  
  1.440192160082e-003  ,-2.285520250473e+001  
  1.440199160082e-003  ,-2.285335601174e+001  
  1.440206160083e-003  ,-2.285127654762e+001  
  1.440213160083e-003  ,-2.284896471726e+001  
  1.440220160083e-003  ,-2.284642098565e+001  
  1.440227160083e-003  ,-2.284364613113e+001  
  1.440234160083e-003  ,-2.284064088441e+001  
  1.440241160083e-003  ,-2.283740566260e+001  
  1.440248160084e-003  ,-2.283394129929e+001  
  1.440255160084e-003  ,-2.283024834943e+001  
  1.440262160084e-003  ,-2.282632726360e+001  
  1.440269160084e-003  ,-2.282217890766e+001  
  1.440276160084e-003  ,-2.281780369664e+001  
  1.440283160085e-003  ,-2.281320235644e+001  
  1.440290160085e-003  ,-2.280837561189e+001  
  1.440297160085e-003  ,-2.280332387676e+001  
  1.440304160085e-003  ,-2.279804797790e+001  
  1.440311160085e-003  ,-2.279254846576e+001  
  1.440318160085e-003  ,-2.278682578731e+001  
  1.440325160086e-003  ,-2.278088069847e+001  
  1.440332160086e-003  ,-2.277471391964e+001  
  1.440339160086e-003  ,-2.276832599899e+001  
  1.440346160086e-003  ,-2.276171738163e+001  
  1.440353160086e-003  ,-2.275488882031e+001  
  1.440360160086e-003  ,-2.274784093002e+001  
  1.440367160087e-003  ,-2.274057442742e+001  
  1.440374160087e-003  ,-2.273308985785e+001  
  1.440381160087e-003  ,-2.272538781160e+001  
  1.440388160087e-003  ,-2.271746889350e+001  
  1.440395160087e-003  ,-2.270933356055e+001  
  1.440402160087e-003  ,-2.270098257517e+001  
  1.440409160088e-003  ,-2.269241664942e+001  
  1.440416160088e-003  ,-2.268363618981e+001  
  1.440423160088e-003  ,-2.267464190725e+001  
  1.440430160088e-003  ,-2.266543451159e+001  
  1.440437160088e-003  ,-2.265601440800e+001  
  1.440444160089e-003  ,-2.264638230509e+001  
  1.440451160089e-003  ,-2.263653891037e+001  
  1.440458160089e-003  ,-2.262648462768e+001  
  1.440465160089e-003  ,-2.261622016336e+001  
  1.440472160089e-003  ,-2.260574622267e+001  
  1.440478434968e-003  ,-2.259617963526e+001  
  1.440479160089e-003  ,-2.259506330816e+001  
  1.440480610345e-003  ,-2.259282392371e+001  
  1.440483510856e-003  ,-2.258831831486e+001  
  1.440487767372e-003  ,-2.258164108915e+001  
  1.440492120747e-003  ,-2.257473085294e+001  
  1.440493208428e-003  ,-2.257299150762e+001  
  1.440494838057e-003  ,-2.257037603980e+001  
  1.440496338604e-003  ,-2.256795780989e+001  
  1.440498210934e-003  ,-2.256492724026e+001  
  1.440499551853e-003  ,-2.256274787189e+001  
  1.440501599645e-003  ,-2.255940523259e+001  
  1.440503610557e-003  ,-2.255610580005e+001  
  1.440505944451e-003  ,-2.255225511861e+001  
  1.440508575996e-003  ,-2.254788568418e+001  
  1.440511227285e-003  ,-2.254345364247e+001  
  1.440513965373e-003  ,-2.253884497852e+001  
  1.440516842788e-003  ,-2.253396727828e+001  
  1.440520466005e-003  ,-2.252777515178e+001  
  1.440524034833e-003  ,-2.252162152214e+001  
  1.440529696529e-003  ,-2.251174871926e+001  
  1.440534641480e-003  ,-2.250301521393e+001  
  1.440540341174e-003  ,-2.249282094852e+001  
  1.440544299667e-003  ,-2.248566052369e+001  
  1.440548147147e-003  ,-2.247863782641e+001  
  1.440550961976e-003  ,-2.247346067065e+001  
  1.440555231159e-003  ,-2.246554534760e+001  
  1.440561421101e-003  ,-2.245393354726e+001  
  1.440568421102e-003  ,-2.244061712739e+001  
  1.440572293168e-003  ,-2.243317171412e+001  
  1.440575621343e-003  ,-2.242672985288e+001  
  1.440580660170e-003  ,-2.241690610985e+001  
  1.440583365849e-003  ,-2.241159720064e+001  
  1.440587743065e-003  ,-2.240300002240e+001  
  1.440590784019e-003  ,-2.239703435338e+001  
  1.440593468836e-003  ,-2.239177731996e+001  
  1.440596287018e-003  ,-2.238627215163e+001  
  1.440599352560e-003  ,-2.238030087719e+001  
  1.440602954170e-003  ,-2.237330889722e+001  
  1.440605863994e-003  ,-2.236767780414e+001  
  1.440610212153e-003  ,-2.235929016701e+001  
  1.440614026851e-003  ,-2.235195431066e+001  
  1.440619979119e-003  ,-2.234054851007e+001  
  1.440626716679e-003  ,-2.232769746332e+001  
  1.440632246500e-003  ,-2.231719812522e+001  
  1.440638354486e-003  ,-2.230565153649e+001  
  1.440643350846e-003  ,-2.229624567783e+001  
  1.440649541533e-003  ,-2.228464028601e+001  
  1.440656541533e-003  ,-2.227158261797e+001  
  1.440662949778e-003  ,-2.225968922804e+001  
  1.440669949778e-003  ,-2.224676350263e+001  
  1.440676949778e-003  ,-2.223390647955e+001  
  1.440683949778e-003  ,-2.222111801685e+001  
  1.440690949778e-003  ,-2.220839802011e+001  
  1.440697949778e-003  ,-2.219574632073e+001  
  1.440704949779e-003  ,-2.218316283826e+001  
  1.440711949779e-003  ,-2.217064740487e+001  
  1.440718949779e-003  ,-2.215819990828e+001  
  1.440725949779e-003  ,-2.214582025913e+001  
  1.440732949779e-003  ,-2.213350828588e+001  
  1.440739949780e-003  ,-2.212126387800e+001  
  1.440746949780e-003  ,-2.210908694545e+001  
  1.440753949780e-003  ,-2.209697731547e+001  
  1.440760949780e-003  ,-2.208493487794e+001  
  1.440767949780e-003  ,-2.207295951345e+001  
  1.440774949780e-003  ,-2.206105113012e+001  
  1.440781949781e-003  ,-2.204920957392e+001  
  1.440788949781e-003  ,-2.203743470010e+001  
  1.440795949781e-003  ,-2.202572639850e+001  
  1.440802949781e-003  ,-2.201408454976e+001  
  1.440809949781e-003  ,-2.200250906208e+001  
  1.440816949781e-003  ,-2.199099978169e+001  
  1.440823949782e-003  ,-2.197955656403e+001  
  1.440830949782e-003  ,-2.196817929900e+001  
  1.440837949782e-003  ,-2.195686789718e+001  
  1.440844949782e-003  ,-2.194562220727e+001  
  1.440851949782e-003  ,-2.193444208491e+001  
  1.440858949782e-003  ,-2.192332742011e+001  
  1.440865949783e-003  ,-2.191227809373e+001  
  1.440872949783e-003  ,-2.190129401415e+001  
  1.440879949783e-003  ,-2.189037500735e+001  
  1.440886949783e-003  ,-2.187952096345e+001  
  1.440893949783e-003  ,-2.186873176345e+001  
  1.440900949784e-003  ,-2.185800731582e+001  
  1.440907949784e-003  ,-2.184734744676e+001  
  1.440914949784e-003  ,-2.183675204655e+001  
  1.440921949784e-003  ,-2.182622102603e+001  
  1.440928949784e-003  ,-2.181575423438e+001  
  1.440935949784e-003  ,-2.180535154825e+001  
  1.440942949785e-003  ,-2.179501284441e+001  
  1.440949949785e-003  ,-2.178473797907e+001  
  1.440956949785e-003  ,-2.177452687007e+001  
  1.440963949785e-003  ,-2.176437937369e+001  
  1.440970949785e-003  ,-2.175429534625e+001  
  1.440977949785e-003  ,-2.174427467833e+001  
  1.440984949786e-003  ,-2.173431728104e+001  
  1.440991949786e-003  ,-2.172442300401e+001  
  1.440998949786e-003  ,-2.171459172424e+001  
  1.441005949786e-003  ,-2.170482329827e+001  
  1.441012949786e-003  ,-2.169511761690e+001  
  1.441019949787e-003  ,-2.168547459142e+001  
  1.441026949787e-003  ,-2.167589407169e+001  
  1.441033949787e-003  ,-2.166637593496e+001  
  1.441040949787e-003  ,-2.165692005849e+001  
  1.441047949787e-003  ,-2.164752631963e+001  
  1.441054949787e-003  ,-2.163819457531e+001  
  1.441061949788e-003  ,-2.162892474383e+001  
  1.441068949788e-003  ,-2.161971668219e+001  
  1.441075949788e-003  ,-2.161057024748e+001  
  1.441082949788e-003  ,-2.160148533087e+001  
  1.441089949788e-003  ,-2.159246181450e+001  
  1.441096949788e-003  ,-2.158349960770e+001  
  1.441103949789e-003  ,-2.157459855870e+001  
  1.441110949789e-003  ,-2.156575852487e+001  
  1.441117949789e-003  ,-2.155697939760e+001  
  1.441124949789e-003  ,-2.154826105925e+001  
  1.441131949789e-003  ,-2.153960338923e+001  
  1.441138949789e-003  ,-2.153100629635e+001  
  1.441145949790e-003  ,-2.152246962850e+001  
  1.441152949790e-003  ,-2.151399324345e+001  
  1.441159949790e-003  ,-2.150557705996e+001  
  1.441166949790e-003  ,-2.149722093583e+001  
  1.441173949790e-003  ,-2.148892474926e+001  
  1.441180949791e-003  ,-2.148068837851e+001  
  1.441187949791e-003  ,-2.147251170189e+001  
  1.441194949791e-003  ,-2.146439459778e+001  
  1.441201949791e-003  ,-2.145633694462e+001  
  1.441208949791e-003  ,-2.144833862085e+001  
  1.441215949791e-003  ,-2.144039948471e+001  
  1.441222949792e-003  ,-2.143251942831e+001  
  1.441229949792e-003  ,-2.142469836402e+001  
  1.441236949792e-003  ,-2.141693612336e+001  
  1.441243949792e-003  ,-2.140923262551e+001  
  1.441250949792e-003  ,-2.140158772908e+001  
  1.441257949792e-003  ,-2.139400131291e+001  
  1.441264949793e-003  ,-2.138647323577e+001  
  1.441271949793e-003  ,-2.137900339009e+001  
  1.441278949793e-003  ,-2.137159165940e+001  
  1.441285949793e-003  ,-2.136423795414e+001  
  1.441292949793e-003  ,-2.135694212437e+001  
  1.441299949793e-003  ,-2.134970404931e+001  
  1.441306949794e-003  ,-2.134252358810e+001  
  1.441313949794e-003  ,-2.133540066028e+001  
  1.441320949794e-003  ,-2.132833510502e+001  
  1.441327949794e-003  ,-2.132132681519e+001  
  1.441334949794e-003  ,-2.131437567480e+001  
  1.441341949795e-003  ,-2.130748159463e+001  
  1.441348949795e-003  ,-2.130064442535e+001  
  1.441355949795e-003  ,-2.129386404667e+001  
  1.441362949795e-003  ,-2.128714031838e+001  
  1.441369949795e-003  ,-2.128047313368e+001  
  1.441376949795e-003  ,-2.127386240584e+001  
  1.441383949796e-003  ,-2.126730798811e+001  
  1.441390949796e-003  ,-2.126080976054e+001  
  1.441397949796e-003  ,-2.125436758326e+001  
  1.441404949796e-003  ,-2.124798137639e+001  
  1.441411949796e-003  ,-2.124165100016e+001  
  1.441418949796e-003  ,-2.123537631489e+001  
  1.441425949797e-003  ,-2.122915721425e+001  
  1.441432949797e-003  ,-2.122299361190e+001  
  1.441439949797e-003  ,-2.121688536176e+001  
  1.441446949797e-003  ,-2.121083232451e+001  
  1.441453949797e-003  ,-2.120483442058e+001  
  1.441460949797e-003  ,-2.119889149088e+001  
  1.441467949798e-003  ,-2.119300345592e+001  
  1.441474949798e-003  ,-2.118717017665e+001  
  1.441481949798e-003  ,-2.118139153398e+001  
  1.441488949798e-003  ,-2.117566740887e+001  
  1.441495949798e-003  ,-2.116999768235e+001  
  1.441502949799e-003  ,-2.116438221572e+001  
  1.441509949799e-003  ,-2.115882090336e+001  
  1.441516949799e-003  ,-2.115331363095e+001  
  1.441523949799e-003  ,-2.114786031056e+001  
  1.441530949799e-003  ,-2.114246079500e+001  
  1.441537949799e-003  ,-2.113711496578e+001  
  1.441544949800e-003  ,-2.113182268476e+001  
  1.441551949800e-003  ,-2.112658384673e+001  
  1.441558949800e-003  ,-2.112139836624e+001  
  1.441565949800e-003  ,-2.111626607905e+001  
  1.441572949800e-003  ,-2.111118688014e+001  
  1.441579949800e-003  ,-2.110616068423e+001  
  1.441586949801e-003  ,-2.110118734705e+001  
  1.441593949801e-003  ,-2.109626673104e+001  
  1.441600949801e-003  ,-2.109139875762e+001  
  1.441607949801e-003  ,-2.108658328935e+001  
  1.441614949801e-003  ,-2.108182020850e+001  
  1.441621949801e-003  ,-2.107710937784e+001  
  1.441628949802e-003  ,-2.107245069291e+001  
  1.441635949802e-003  ,-2.106784404059e+001  
  1.441642949802e-003  ,-2.106328933392e+001  
  1.441649949802e-003  ,-2.105878640774e+001  
  1.441656949802e-003  ,-2.105433518388e+001  
  1.441663949803e-003  ,-2.104993550609e+001  
  1.441670949803e-003  ,-2.104558727025e+001  
  1.441677949803e-003  ,-2.104129039186e+001  
  1.441684949803e-003  ,-2.103704470849e+001  
  1.441691949803e-003  ,-2.103285011631e+001  
  1.441698949803e-003  ,-2.102870650286e+001  
  1.441705949804e-003  ,-2.102461378169e+001  
  1.441712949804e-003  ,-2.102057180806e+001  
  1.441719949804e-003  ,-2.101658046545e+001  
  1.441726949804e-003  ,-2.101263961806e+001  
  1.441733949804e-003  ,-2.100874918833e+001  
  1.441740949804e-003  ,-2.100490904057e+001  
  1.441747949805e-003  ,-2.100111905857e+001  
  1.441754949805e-003  ,-2.099737912619e+001  
  1.441761949805e-003  ,-2.099368912739e+001  
  1.441768949805e-003  ,-2.099004894619e+001  
  1.441775949805e-003  ,-2.098645844744e+001  
  1.441782949806e-003  ,-2.098291755395e+001  
  1.441789949806e-003  ,-2.097942613072e+001  
  1.441796949806e-003  ,-2.097598406210e+001  
  1.441803949806e-003  ,-2.097259123253e+001  
  1.441810949806e-003  ,-2.096924752657e+001  
  1.441817949806e-003  ,-2.096595280961e+001  
  1.441824949807e-003  ,-2.096270700483e+001  
  1.441831949807e-003  ,-2.095950995862e+001  
  1.441838949807e-003  ,-2.095636159424e+001  
  1.441845949807e-003  ,-2.095326177745e+001  
  1.441852949807e-003  ,-2.095021039326e+001  
  1.441859949807e-003  ,-2.094720730768e+001  
  1.441866949808e-003  ,-2.094425241873e+001  
  1.441873949808e-003  ,-2.094134561603e+001  
  1.441880949808e-003  ,-2.093848681469e+001  
  1.441887949808e-003  ,-2.093567585355e+001  
  1.441894949808e-003  ,-2.093291263090e+001  
  1.441901949808e-003  ,-2.093019706416e+001  
  1.441908949809e-003  ,-2.092752901361e+001  
  1.441915949809e-003  ,-2.092490836510e+001  
  1.441922949809e-003  ,-2.092233498555e+001  
  1.441929949809e-003  ,-2.091980877371e+001  
  1.441936949809e-003  ,-2.091732961993e+001  
  1.441943949810e-003  ,-2.091489741181e+001  
  1.441950949810e-003  ,-2.091251206442e+001  
  1.441957949810e-003  ,-2.091017343603e+001  
  1.441964949810e-003  ,-2.090788141315e+001  
  1.441971949810e-003  ,-2.090563586350e+001  
  1.441978949810e-003  ,-2.090343668635e+001  
  1.441985949811e-003  ,-2.090128377266e+001  
  1.441992949811e-003  ,-2.089917703861e+001  
  1.441999949811e-003  ,-2.089711634385e+001  
  1.442006949811e-003  ,-2.089510157541e+001  
  1.442013949811e-003  ,-2.089313260163e+001  
  1.442020949811e-003  ,-2.089120932226e+001  
  1.442027949812e-003  ,-2.088933165593e+001  
  1.442034949812e-003  ,-2.088749944623e+001  
  1.442041949812e-003  ,-2.088571259319e+001  
  1.442048949812e-003  ,-2.088397101560e+001  
  1.442055949812e-003  ,-2.088227457613e+001  
  1.442062949812e-003  ,-2.088062316258e+001  
  1.442069949813e-003  ,-2.087901666280e+001  
  1.442076949813e-003  ,-2.087745496479e+001  
  1.442083949813e-003  ,-2.087593795657e+001  
  1.442090949813e-003  ,-2.087446552629e+001  
  1.442097949813e-003  ,-2.087303756217e+001  
  1.442104949814e-003  ,-2.087165393398e+001  
  1.442111949814e-003  ,-2.087031454258e+001  
  1.442118949814e-003  ,-2.086901928066e+001  
  1.442125949814e-003  ,-2.086776806573e+001  
  1.442132949814e-003  ,-2.086656075969e+001  
  1.442139949814e-003  ,-2.086539723289e+001  
  1.442146949815e-003  ,-2.086427738665e+001  
  1.442153949815e-003  ,-2.086320111414e+001  
  1.442160949815e-003  ,-2.086216833321e+001  
  1.442167949815e-003  ,-2.086117888793e+001  
  1.442174949815e-003  ,-2.086023270454e+001  
  1.442181949815e-003  ,-2.085932963560e+001  
  1.442188949816e-003  ,-2.085846960746e+001  
  1.442195949816e-003  ,-2.085765249133e+001  
  1.442202949816e-003  ,-2.085687817688e+001  
  1.442209949816e-003  ,-2.085614653556e+001  
  1.442216949816e-003  ,-2.085545746958e+001  
  1.442223949816e-003  ,-2.085481089954e+001  
  1.442230949817e-003  ,-2.085420669111e+001  
  1.442237949817e-003  ,-2.085364471624e+001  
  1.442244949817e-003  ,-2.085312487745e+001  
  1.442251949817e-003  ,-2.085264709560e+001  
  1.442258949817e-003  ,-2.085221123684e+001  
  1.442265949818e-003  ,-2.085181719180e+001  
  1.442272949818e-003  ,-2.085146483303e+001  
  1.442279949818e-003  ,-2.085115408777e+001  
  1.442286949818e-003  ,-2.085088482873e+001  
  1.442293949818e-003  ,-2.085065692879e+001  
  1.442300949818e-003  ,-2.085047031535e+001  
  1.442307949819e-003  ,-2.085032486146e+001  
  1.442314949819e-003  ,-2.085022044041e+001  
  1.442321949819e-003  ,-2.085015695573e+001  
  1.442328949819e-003  ,-2.085013430301e+001  
  1.442335949819e-003  ,-2.085015237524e+001  
  1.442342949819e-003  ,-2.085021109160e+001  
  1.442349949820e-003  ,-2.085031031719e+001  
  1.442356949820e-003  ,-2.085044994401e+001  
  1.442363949820e-003  ,-2.085062986411e+001  
  1.442370949820e-003  ,-2.085084996969e+001  
  1.442377949820e-003  ,-2.085111013509e+001  
  1.442384949821e-003  ,-2.085141028860e+001  
  1.442391949821e-003  ,-2.085175028684e+001  
  1.442398949821e-003  ,-2.085213005824e+001  
  1.442405949821e-003  ,-2.085254947755e+001  
  1.442412949821e-003  ,-2.085300841968e+001  
  1.442419949821e-003  ,-2.085350678950e+001  
  1.442426949822e-003  ,-2.085404448401e+001  
  1.442433949822e-003  ,-2.085462142407e+001  
  1.442440949822e-003  ,-2.085523745941e+001  
  1.442447949822e-003  ,-2.085589251892e+001  
  1.442454949822e-003  ,-2.085658647828e+001  
  1.442461949822e-003  ,-2.085731923102e+001  
  1.442468949823e-003  ,-2.085809067084e+001  
  1.442475949823e-003  ,-2.085890067381e+001  
  1.442482949823e-003  ,-2.085974914566e+001  
  1.442489949823e-003  ,-2.086063600983e+001  
  1.442496949823e-003  ,-2.086156113678e+001  
  1.442499000000e-003  ,-2.086183931973e+001  
  1.442499100000e-003  ,-2.086185297612e+001  
  1.442499300002e-003  ,-2.086188032023e+001  
  1.442499700005e-003  ,-2.086193508313e+001  
  1.442500000000e-003  ,-2.086197622951e+001  
  1.442500080001e-003  ,-2.086198721570e+001  
  1.442500240002e-003  ,-2.086200920001e+001  
  1.442500560005e-003  ,-2.086205322597e+001  
  1.442501200009e-003  ,-2.086214151484e+001  
  1.442502480019e-003  ,-2.086231904521e+001  
  1.442505040039e-003  ,-2.086267792379e+001  
  1.442510160078e-003  ,-2.086341093194e+001  
  1.442517160078e-003  ,-2.086444593685e+001  
  1.442524160078e-003  ,-2.086551877637e+001  
  1.442531160078e-003  ,-2.086662938029e+001  
  1.442538160078e-003  ,-2.086777762575e+001  
  1.442545160079e-003  ,-2.086896340760e+001  
  1.442552160079e-003  ,-2.087018662082e+001  
  1.442559160079e-003  ,-2.087144716047e+001  
  1.442566160079e-003  ,-2.087274492173e+001  
  1.442573160079e-003  ,-2.087407979992e+001  
  1.442580160079e-003  ,-2.087545169040e+001  
  1.442587160080e-003  ,-2.087686047123e+001  
  1.442594160080e-003  ,-2.087830604970e+001  
  1.442601160080e-003  ,-2.087978835052e+001  
  1.442608160080e-003  ,-2.088130722903e+001  
  1.442615160080e-003  ,-2.088286261588e+001  
  1.442622160081e-003  ,-2.088445438977e+001  
  1.442629160081e-003  ,-2.088608242960e+001  
  1.442636160081e-003  ,-2.088774664320e+001  
  1.442643160081e-003  ,-2.088944695577e+001  
  1.442650160081e-003  ,-2.089118324076e+001  
  1.442657160081e-003  ,-2.089295539482e+001  
  1.442664160082e-003  ,-2.089476331468e+001  
  1.442671160082e-003  ,-2.089660688002e+001  
  1.442678160082e-003  ,-2.089848599925e+001  
  1.442685160082e-003  ,-2.090040057326e+001  
  1.442692160082e-003  ,-2.090235050052e+001  
  1.442699160082e-003  ,-2.090433570431e+001  
  1.442706160083e-003  ,-2.090635603959e+001  
  1.442713160083e-003  ,-2.090841143807e+001  
  1.442720160083e-003  ,-2.091050178031e+001  
  1.442727160083e-003  ,-2.091262694709e+001  
  1.442734160083e-003  ,-2.091478687035e+001  
