  Time                 , V(VO)                
  1.441409516022e-003  ,-2.190326520494e+001  
  1.441416516024e-003  ,-2.190548222346e+001  
  1.441423516025e-003  ,-2.190772924633e+001  
  1.441430516027e-003  ,-2.191000618374e+001  
  1.441437516028e-003  ,-2.191231294598e+001  
  1.441444516030e-003  ,-2.191464944344e+001  
  1.441451516031e-003  ,-2.191701558660e+001  
  1.441458516033e-003  ,-2.191941128606e+001  
  1.441465516034e-003  ,-2.192183645253e+001  
  1.441472516036e-003  ,-2.192429099681e+001  
  1.441479516037e-003  ,-2.192677482981e+001  
  1.441486516039e-003  ,-2.192928786253e+001  
  1.441493516040e-003  ,-2.193183000609e+001  
  1.441500516042e-003  ,-2.193440117172e+001  
  1.441507516043e-003  ,-2.193700127074e+001  
  1.441514516045e-003  ,-2.193963021459e+001  
  1.441521516046e-003  ,-2.194228790007e+001  
  1.441528516048e-003  ,-2.194497426829e+001  
  1.441535516049e-003  ,-2.194768921626e+001  
  1.441542516051e-003  ,-2.195043265583e+001  
  1.441549516052e-003  ,-2.195320449898e+001  
  1.441556516054e-003  ,-2.195600465782e+001  
  1.441563516055e-003  ,-2.195883304454e+001  
  1.441570516057e-003  ,-2.196168955676e+001  
  1.441577516058e-003  ,-2.196457413606e+001  
  1.441584516060e-003  ,-2.196748668031e+001  
  1.441591516061e-003  ,-2.197042710226e+001  
  1.441598516063e-003  ,-2.197339531428e+001  
  1.441605516064e-003  ,-2.197639121427e+001  
  1.441612516066e-003  ,-2.197941472490e+001  
  1.441619516067e-003  ,-2.198246576215e+001  
  1.441626516069e-003  ,-2.198554426160e+001  
  1.441633516070e-003  ,-2.198865011575e+001  
  1.441640516072e-003  ,-2.199178323845e+001  
  1.441647516073e-003  ,-2.199494352878e+001  
  1.441654516075e-003  ,-2.199813090985e+001  
  1.441661516076e-003  ,-2.200134531931e+001  
  1.441668516078e-003  ,-2.200458665174e+001  
  1.441675516079e-003  ,-2.200785482107e+001  
  1.441682516081e-003  ,-2.201114974124e+001  
  1.441689516082e-003  ,-2.201447132635e+001  
  1.441696516084e-003  ,-2.201781947632e+001  
  1.441703516085e-003  ,-2.202119413405e+001  
  1.441710516087e-003  ,-2.202459519965e+001  
  1.441717516088e-003  ,-2.202802258764e+001  
  1.441724516090e-003  ,-2.203147621266e+001  
  1.441731516091e-003  ,-2.203495598943e+001  
  1.441738516093e-003  ,-2.203846181865e+001  
  1.441745516094e-003  ,-2.204199364362e+001  
  1.441752516096e-003  ,-2.204555136523e+001  
  1.441759516097e-003  ,-2.204913489867e+001  
  1.441766516099e-003  ,-2.205274415928e+001  
  1.441773516100e-003  ,-2.205637906246e+001  
  1.441780516102e-003  ,-2.206003952364e+001  
  1.441787516103e-003  ,-2.206372545841e+001  
  1.441794516105e-003  ,-2.206743676848e+001  
  1.441801516106e-003  ,-2.207117339776e+001  
  1.441808516108e-003  ,-2.207493524813e+001  
  1.441815516109e-003  ,-2.207872222165e+001  
  1.441822516111e-003  ,-2.208253426246e+001  
  1.441829516113e-003  ,-2.208637127283e+001  
  1.441836516114e-003  ,-2.209023316914e+001  
  1.441843516116e-003  ,-2.209411986787e+001  
  1.441850516117e-003  ,-2.209803128561e+001  
  1.441857516119e-003  ,-2.210196733907e+001  
  1.441864516120e-003  ,-2.210592794507e+001  
  1.441871516122e-003  ,-2.210991302053e+001  
  1.441878516123e-003  ,-2.211392248249e+001  
  1.441885516125e-003  ,-2.211795623431e+001  
  1.441892516126e-003  ,-2.212201422084e+001  
  1.441899516128e-003  ,-2.212609633189e+001  
  1.441906516129e-003  ,-2.213020251246e+001  
  1.441913516131e-003  ,-2.213433266636e+001  
  1.441920516132e-003  ,-2.213848671129e+001  
  1.441927516134e-003  ,-2.214266456508e+001  
  1.441934516135e-003  ,-2.214686614562e+001  
  1.441941516137e-003  ,-2.215109137096e+001  
  1.441948516138e-003  ,-2.215534015925e+001  
  1.441955516140e-003  ,-2.215961242873e+001  
  1.441962516141e-003  ,-2.216390809776e+001  
  1.441969516143e-003  ,-2.216822708482e+001  
  1.441976516144e-003  ,-2.217256930853e+001  
  1.441983516146e-003  ,-2.217693468765e+001  
  1.441990516147e-003  ,-2.218132312746e+001  
  1.441997516149e-003  ,-2.218573457387e+001  
  1.442004516150e-003  ,-2.219016893235e+001  
  1.442011516152e-003  ,-2.219462610861e+001  
  1.442018516153e-003  ,-2.219910604884e+001  
  1.442025516155e-003  ,-2.220360864551e+001  
  1.442035016156e-003  ,-2.220975651624e+001  
  1.442042016158e-003  ,-2.221431066508e+001  
  1.442049016159e-003  ,-2.221881008738e+001  
  1.442054533314e-003  ,-2.222221815301e+001  
  1.442060472917e-003  ,-2.222572442893e+001  
  1.442067472918e-003  ,-2.222963488246e+001  
  1.442072467042e-003  ,-2.223227618543e+001  
  1.442078162266e-003  ,-2.223513710455e+001  
  1.442085162268e-003  ,-2.223843168507e+001  
  1.442092162269e-003  ,-2.224148168305e+001  
  1.442099162271e-003  ,-2.224428786155e+001  
  1.442106162272e-003  ,-2.224685185593e+001  
  1.442113162274e-003  ,-2.224917407776e+001  
  1.442120162275e-003  ,-2.225125487447e+001  
  1.442127162277e-003  ,-2.225309484058e+001  
  1.442136662278e-003  ,-2.225520568931e+001  
  1.442143662280e-003  ,-2.225648550768e+001  
  1.442150662281e-003  ,-2.225765162398e+001  
  1.442157662283e-003  ,-2.225878789229e+001  
  1.442164662284e-003  ,-2.225993265993e+001  
  1.442171662286e-003  ,-2.226109954809e+001  
  1.442178662287e-003  ,-2.226229342853e+001  
  1.442185662289e-003  ,-2.226351643776e+001  
  1.442192662290e-003  ,-2.226476973448e+001  
  1.442199662292e-003  ,-2.226605384060e+001  
  1.442206662293e-003  ,-2.226736881733e+001  
  1.442213662295e-003  ,-2.226871455065e+001  
  1.442220662296e-003  ,-2.227009095354e+001  
  1.442227662298e-003  ,-2.227149792891e+001  
  1.442234662299e-003  ,-2.227293541146e+001  
  1.442241662301e-003  ,-2.227440333323e+001  
  1.442248662302e-003  ,-2.227590157681e+001  
  1.442255662304e-003  ,-2.227743005839e+001  
  1.442262662305e-003  ,-2.227898869945e+001  
  1.442269662307e-003  ,-2.228057739363e+001  
  1.442276662308e-003  ,-2.228219606235e+001  
  1.442283662310e-003  ,-2.228384464341e+001  
  1.442290662311e-003  ,-2.228552303180e+001  
  1.442297662313e-003  ,-2.228723114063e+001  
  1.442304662314e-003  ,-2.228896888245e+001  
  1.442311662316e-003  ,-2.229073617105e+001  
  1.442318662317e-003  ,-2.229253292031e+001  
  1.442325662319e-003  ,-2.229435902923e+001  
  1.442332662320e-003  ,-2.229621442116e+001  
  1.442339662322e-003  ,-2.229809901321e+001  
  1.442346662323e-003  ,-2.230001274165e+001  
  1.442353662325e-003  ,-2.230195548546e+001  
  1.442360662326e-003  ,-2.230392718740e+001  
  1.442367662328e-003  ,-2.230592774739e+001  
  1.442374662329e-003  ,-2.230795707976e+001  
  1.442381662331e-003  ,-2.231001509895e+001  
  1.442388662332e-003  ,-2.231210171950e+001  
  1.442395662334e-003  ,-2.231421685602e+001  
  1.442402662335e-003  ,-2.231636042325e+001  
  1.442409662337e-003  ,-2.231853232184e+001  
  1.442416662338e-003  ,-2.232073249508e+001  
  1.442423662340e-003  ,-2.232296084380e+001  
  1.442430662341e-003  ,-2.232521728311e+001  
  1.442437662343e-003  ,-2.232750172826e+001  
  1.442444662344e-003  ,-2.232981409464e+001  
  1.442451662346e-003  ,-2.233215429770e+001  
  1.442458662347e-003  ,-2.233452225286e+001  
  1.442465662349e-003  ,-2.233691787570e+001  
  1.442472662350e-003  ,-2.233934108196e+001  
  1.442479662352e-003  ,-2.234179177345e+001  
  1.442486662353e-003  ,-2.234426989411e+001  
  1.442493662355e-003  ,-2.234677534590e+001  
  1.442499000003e-003  ,-2.234870412193e+001  
  1.442499100003e-003  ,-2.234874041091e+001  
  1.442499300004e-003  ,-2.234881301184e+001  
  1.442499700007e-003  ,-2.234895826695e+001  
  1.442500000003e-003  ,-2.234906725747e+001  
  1.442500080004e-003  ,-2.234909633245e+001  
  1.442500240005e-003  ,-2.234915448951e+001  
  1.442500560007e-003  ,-2.234927084619e+001  
  1.442501200012e-003  ,-2.234950372983e+001  
  1.442502480022e-003  ,-2.234997017784e+001  
  1.442505040041e-003  ,-2.235090579508e+001  
  1.442510160080e-003  ,-2.235278790089e+001  
  1.442517160082e-003  ,-2.235538448446e+001  
  1.442524160083e-003  ,-2.235800802227e+001  
  1.442531160085e-003  ,-2.236065845686e+001  
  1.442538160086e-003  ,-2.236333569032e+001  
  1.442545160088e-003  ,-2.236603962677e+001  
  1.442552160089e-003  ,-2.236877021061e+001  
  1.442559160091e-003  ,-2.237152734452e+001  
  1.442566160092e-003  ,-2.237431093171e+001  
  1.442573160094e-003  ,-2.237712091711e+001  
  1.442580160095e-003  ,-2.237995720423e+001  
  1.442587160097e-003  ,-2.238281971029e+001  
  1.442594160098e-003  ,-2.238570833901e+001  
  1.442601160100e-003  ,-2.238862303548e+001  
  1.442608160101e-003  ,-2.239156370362e+001  
  1.442615160103e-003  ,-2.239453026114e+001  
  1.442622160104e-003  ,-2.239752262593e+001  
  1.442629160106e-003  ,-2.240054071594e+001  
  1.442636160107e-003  ,-2.240358444925e+001  
  1.442643160109e-003  ,-2.240665373040e+001  
  1.442650160110e-003  ,-2.240974850493e+001  
  1.442657160112e-003  ,-2.241286867763e+001  
  1.442664160113e-003  ,-2.241601416695e+001  
  1.442671160115e-003  ,-2.241918489142e+001  
  1.442678160116e-003  ,-2.242238076971e+001  
  1.442685160118e-003  ,-2.242560170710e+001  
  1.442692160119e-003  ,-2.242884764951e+001  
  1.442699160121e-003  ,-2.243211850240e+001  
  1.442706160122e-003  ,-2.243541417138e+001  
  1.442713160124e-003  ,-2.243873460258e+001  
  1.442720160125e-003  ,-2.244207970184e+001  
  1.442727160127e-003  ,-2.244544937511e+001  
  1.442734160128e-003  ,-2.244884356876e+001  
  1.442741160130e-003  ,-2.245226218894e+001  
  1.442750660131e-003  ,-2.245694174118e+001  
  1.442757660133e-003  ,-2.246041602698e+001  
  1.442764660134e-003  ,-2.246383718941e+001  
  1.442770119920e-003  ,-2.246637065412e+001  
  1.442776084855e-003  ,-2.246897659108e+001  
  1.442783084856e-003  ,-2.247181402341e+001  
  1.442788346456e-003  ,-2.247378790183e+001  
  1.442794223474e-003  ,-2.247583123470e+001  
  1.442801223476e-003  ,-2.247804165136e+001  
  1.442808223477e-003  ,-2.248000928244e+001  
  1.442815223479e-003  ,-2.248173491952e+001  
  1.442822223480e-003  ,-2.248322018354e+001  
  1.442829223482e-003  ,-2.248446546258e+001  
  1.442836223483e-003  ,-2.248547098131e+001  
  1.442843223485e-003  ,-2.248623752274e+001  
  1.442850223486e-003  ,-2.248676579493e+001  
  1.442857223488e-003  ,-2.248705629048e+001  
  1.442864223489e-003  ,-2.248710986001e+001  
  1.442871223491e-003  ,-2.248692689680e+001  
  1.442878223492e-003  ,-2.248650813397e+001  
  1.442885223494e-003  ,-2.248585433194e+001  
  1.442894723495e-003  ,-2.248459058841e+001  
  1.442901723497e-003  ,-2.248338883098e+001  
  1.442908723498e-003  ,-2.248202655578e+001  
  1.442914137090e-003  ,-2.248095027623e+001  
  1.442920122141e-003  ,-2.247976919410e+001  
  1.442927122143e-003  ,-2.247841375590e+001  
  1.442934122144e-003  ,-2.247709069767e+001  
  1.442941122146e-003  ,-2.247580206273e+001  
  1.442948122147e-003  ,-2.247454915268e+001  
  1.442955122149e-003  ,-2.247333269060e+001  
  1.442962122150e-003  ,-2.247215282880e+001  
  1.442969122152e-003  ,-2.247100944311e+001  
  1.442976122153e-003  ,-2.246990240019e+001  
  1.442983122155e-003  ,-2.246883163803e+001  
  1.442990122156e-003  ,-2.246779707679e+001  
  1.442997122158e-003  ,-2.246679861842e+001  
  1.443004122159e-003  ,-2.246583616519e+001  
  1.443011122161e-003  ,-2.246490964777e+001  
  1.443018122162e-003  ,-2.246401895754e+001  
  1.443025122164e-003  ,-2.246316399293e+001  
  1.443032122165e-003  ,-2.246234469101e+001  
  1.443039122167e-003  ,-2.246156094328e+001  
  1.443046122168e-003  ,-2.246081266012e+001  
  1.443053122170e-003  ,-2.246009975182e+001  
  1.443060122171e-003  ,-2.245942211161e+001  
  1.443067122173e-003  ,-2.245877965887e+001  
  1.443074122174e-003  ,-2.245817230657e+001  
  1.443081122176e-003  ,-2.245759996546e+001  
  1.443088122177e-003  ,-2.245706256800e+001  
  1.443095122179e-003  ,-2.245656000147e+001  
  1.443102122180e-003  ,-2.245609217560e+001  
  1.443109122182e-003  ,-2.245565898530e+001  
  1.443116122183e-003  ,-2.245526037052e+001  
  1.443123122185e-003  ,-2.245489622625e+001  
  1.443130122186e-003  ,-2.245456646259e+001  
  1.443137122188e-003  ,-2.245427097480e+001  
  1.443144122189e-003  ,-2.245400970311e+001  
  1.443151122191e-003  ,-2.245378254294e+001  
  1.443158122192e-003  ,-2.245358940469e+001  
  1.443165122194e-003  ,-2.245343019884e+001  
  1.443172122195e-003  ,-2.245330482110e+001  
  1.443179122197e-003  ,-2.245321321195e+001  
  1.443186122198e-003  ,-2.245315526728e+001  
  1.443193122200e-003  ,-2.245313089793e+001  
  1.443200122201e-003  ,-2.245314001486e+001  
  1.443207122203e-003  ,-2.245318251429e+001  
  1.443214122204e-003  ,-2.245325831723e+001  
  1.443221122206e-003  ,-2.245336735955e+001  
  1.443230622207e-003  ,-2.245356939028e+001  
  1.443237622209e-003  ,-2.245375479743e+001  
  1.443244622210e-003  ,-2.245389601927e+001  
  1.443250085721e-003  ,-2.245387745590e+001  
  1.443256048421e-003  ,-2.245370189588e+001  
  1.443263048422e-003  ,-2.245328374110e+001  
  1.443268295866e-003  ,-2.245281772773e+001  
  1.443274163198e-003  ,-2.245214160421e+001  
  1.443281163200e-003  ,-2.245111974750e+001  
  1.443288163201e-003  ,-2.244986382594e+001  
  1.443295163203e-003  ,-2.244837489812e+001  
  1.443302163204e-003  ,-2.244665401566e+001  
  1.443309163206e-003  ,-2.244470176906e+001  
  1.443316163207e-003  ,-2.244251860527e+001  
  1.443323163209e-003  ,-2.244010510241e+001  
  1.443330163210e-003  ,-2.243746192853e+001  
  1.443337163212e-003  ,-2.243458973878e+001  
  1.443344163213e-003  ,-2.243148915357e+001  
  1.443351163215e-003  ,-2.242816078319e+001  
  1.443358163216e-003  ,-2.242460508898e+001  
  1.443365163218e-003  ,-2.242082284666e+001  
  1.443372163219e-003  ,-2.241681478326e+001  
  1.443381663221e-003  ,-2.241101275314e+001  
  1.443388663222e-003  ,-2.240648151653e+001  
  1.443395663224e-003  ,-2.240181534078e+001  
  1.443400330268e-003  ,-2.239869851115e+001  
  1.443405812405e-003  ,-2.239505236652e+001  
  1.443410191111e-003  ,-2.239216249366e+001  
  1.443415412478e-003  ,-2.238874026458e+001  
  1.443422412479e-003  ,-2.238419167348e+001  
  1.443429412481e-003  ,-2.237968840913e+001  
  1.443436412482e-003  ,-2.237523093823e+001  
  1.443443412484e-003  ,-2.237081947787e+001  
  1.443450412485e-003  ,-2.236645357347e+001  
  1.443457412487e-003  ,-2.236213298787e+001  
  1.443464412488e-003  ,-2.235785766916e+001  
  1.443471412490e-003  ,-2.235362759445e+001  
  1.443478412491e-003  ,-2.234944266577e+001  
  1.443485412493e-003  ,-2.234530271585e+001  
  1.443492412494e-003  ,-2.234120767490e+001  
  1.443499412496e-003  ,-2.233715743652e+001  
  1.443506412497e-003  ,-2.233315190810e+001  
  1.443513412499e-003  ,-2.232919097809e+001  
  1.443520412500e-003  ,-2.232527452894e+001  
  1.443527412502e-003  ,-2.232140249666e+001  
  1.443534412503e-003  ,-2.231757474838e+001  
  1.443541412505e-003  ,-2.231379119330e+001  
  1.443548412506e-003  ,-2.231005175865e+001  
  1.443555412508e-003  ,-2.230635632215e+001  
  1.443562412509e-003  ,-2.230270478416e+001  
  1.443569412511e-003  ,-2.229909702755e+001  
  1.443576412512e-003  ,-2.229553296336e+001  
  1.443583412514e-003  ,-2.229201251947e+001  
  1.443590412515e-003  ,-2.228853557381e+001  
  1.443597412517e-003  ,-2.228510200990e+001  
  1.443604412518e-003  ,-2.228171176122e+001  
  1.443611412520e-003  ,-2.227836471145e+001  
  1.443618412521e-003  ,-2.227506074440e+001  
  1.443625412523e-003  ,-2.227179977160e+001  
  1.443632412524e-003  ,-2.226858172121e+001  
  1.443639412526e-003  ,-2.226540647168e+001  
  1.443646412527e-003  ,-2.226227392370e+001  
  1.443653412529e-003  ,-2.225918396147e+001  
  1.443660412530e-003  ,-2.225613651885e+001  
  1.443667412532e-003  ,-2.225313146370e+001  
  1.443674412533e-003  ,-2.225016870798e+001  
  1.443681412535e-003  ,-2.224724818022e+001  
  1.443688412536e-003  ,-2.224436975949e+001  
  1.443695412538e-003  ,-2.224153334696e+001  
  1.443704912539e-003  ,-2.223775287628e+001  
  1.443711912541e-003  ,-2.223500533067e+001  
  1.443718170284e-003  ,-2.223247040249e+001  
  1.443724702208e-003  ,-2.222966714222e+001  
  1.443731702209e-003  ,-2.222645697721e+001  
  1.443738702211e-003  ,-2.222302859188e+001  
  1.443745702212e-003  ,-2.221937898465e+001  
  1.443752702214e-003  ,-2.221550591855e+001  
  1.443759702215e-003  ,-2.221140846408e+001  
  1.443766702217e-003  ,-2.220708666890e+001  
  1.443773702218e-003  ,-2.220254138020e+001  
  1.443780702220e-003  ,-2.219777332455e+001  
  1.443787702221e-003  ,-2.219278289359e+001  
  1.443794702223e-003  ,-2.218757081617e+001  
  1.443801702224e-003  ,-2.218213751579e+001  
  1.443808702226e-003  ,-2.217648376932e+001  
  1.443815702227e-003  ,-2.217061029507e+001  
  1.443822702229e-003  ,-2.216451760702e+001  
  1.443829702230e-003  ,-2.215820614275e+001  
  1.443836702232e-003  ,-2.215167665611e+001  
  1.443843702233e-003  ,-2.214492986360e+001  
  1.443850702235e-003  ,-2.213796629930e+001  
  1.443860202236e-003  ,-2.212816857899e+001  
  1.443867202238e-003  ,-2.212070038436e+001  
  1.443874202239e-003  ,-2.211314024003e+001  
  1.443881202241e-003  ,-2.210557293019e+001  
  1.443888202242e-003  ,-2.209803740254e+001  
  1.443895202244e-003  ,-2.209054757254e+001  
  1.443902202245e-003  ,-2.208310842512e+001  
  1.443909202247e-003  ,-2.207572212308e+001  
  1.443916202248e-003  ,-2.206838981040e+001  
  1.443923202250e-003  ,-2.206111198802e+001  
  1.443930202251e-003  ,-2.205388869272e+001  
  1.443937202253e-003  ,-2.204671981922e+001  
  1.443944202254e-003  ,-2.203960518575e+001  
  1.443951202256e-003  ,-2.203254472141e+001  
  1.443958202257e-003  ,-2.202553833611e+001  
  1.443965202259e-003  ,-2.201858591636e+001  
  1.443972202260e-003  ,-2.201168737190e+001  
  1.443979202262e-003  ,-2.200484255748e+001  
  1.443986202263e-003  ,-2.199805134749e+001  
  1.443993202265e-003  ,-2.199131364348e+001  
  1.444000202266e-003  ,-2.198462936408e+001  
  1.444007202268e-003  ,-2.197799837175e+001  
  1.444014202269e-003  ,-2.197142053672e+001  
  1.444021202271e-003  ,-2.196489578500e+001  
  1.444028202272e-003  ,-2.195842398656e+001  
  1.444035202274e-003  ,-2.195200502961e+001  
  1.444042202275e-003  ,-2.194563880291e+001  
  1.444049202277e-003  ,-2.193932519529e+001  
  1.444056202278e-003  ,-2.193306407687e+001  
  1.444063202280e-003  ,-2.192685537351e+001  
  1.444070202281e-003  ,-2.192069895558e+001  
  1.444077202283e-003  ,-2.191459471203e+001  
  1.444084202284e-003  ,-2.190854253181e+001  
  1.444091202286e-003  ,-2.190254230396e+001  
  1.444098202287e-003  ,-2.189659391764e+001  
  1.444105202289e-003  ,-2.189069724359e+001  
  1.444112202290e-003  ,-2.188485220795e+001  
  1.444119202292e-003  ,-2.187905868152e+001  
  1.444126202293e-003  ,-2.187331655363e+001  
  1.444133202295e-003  ,-2.186762571370e+001  
  1.444140202296e-003  ,-2.186198605120e+001  
  1.444147202298e-003  ,-2.185639743728e+001  
  1.444154202299e-003  ,-2.185085977381e+001  
  1.444161202301e-003  ,-2.184537298112e+001  
  1.444170702302e-003  ,-2.183800882074e+001  
  1.444177702304e-003  ,-2.183263987870e+001  
  1.444184702305e-003  ,-2.182724470666e+001  
  1.444190176247e-003  ,-2.182290926679e+001  
  1.444196134476e-003  ,-2.181804828651e+001  
  1.444203134477e-003  ,-2.181214271171e+001  
  1.444208333493e-003  ,-2.180761732829e+001  
  1.444214168042e-003  ,-2.180239693580e+001  
  1.444221168044e-003  ,-2.179593526107e+001  
  1.444228168045e-003  ,-2.178925682809e+001  
  1.444235168047e-003  ,-2.178236278525e+001  
  1.444242168048e-003  ,-2.177525417291e+001  
  1.444249168050e-003  ,-2.176793153794e+001  
  1.444256168051e-003  ,-2.176039517268e+001  
  1.444263168053e-003  ,-2.175264583432e+001  
  1.444270168054e-003  ,-2.174468414835e+001  
  1.444277168056e-003  ,-2.173651057868e+001  
  1.444284168057e-003  ,-2.172812594976e+001  
  1.444291168059e-003  ,-2.171953064100e+001  
  1.444298168060e-003  ,-2.171072544714e+001  
  1.444305168062e-003  ,-2.170171091079e+001  
  1.444312168063e-003  ,-2.169248746425e+001  
  1.444319168065e-003  ,-2.168305583315e+001  
  1.444328668066e-003  ,-2.166992166895e+001  
  1.444335668068e-003  ,-2.166002087533e+001  
  1.444342668069e-003  ,-2.165004362349e+001  
  1.444349668071e-003  ,-2.164007100178e+001  
  1.444356668072e-003  ,-2.163013974734e+001  
  1.444363668074e-003  ,-2.162026310919e+001  
  1.444370668075e-003  ,-2.161044589304e+001  
  1.444377668077e-003  ,-2.160069015441e+001  
  1.444384668078e-003  ,-2.159099693050e+001  
  1.444391668080e-003  ,-2.158136663844e+001  
  1.444398668081e-003  ,-2.157179929786e+001  
  1.444405668083e-003  ,-2.156229474949e+001  
  1.444412668084e-003  ,-2.155285288419e+001  
  1.444419668086e-003  ,-2.154347355854e+001  
  1.444426668087e-003  ,-2.153415670609e+001  
  1.444433668089e-003  ,-2.152490215220e+001  
  1.444440668090e-003  ,-2.151570977510e+001  
  1.444447668092e-003  ,-2.150657945769e+001  
  1.444454668093e-003  ,-2.149751108175e+001  
  1.444461668095e-003  ,-2.148850455573e+001  
  1.444468668096e-003  ,-2.147955972445e+001  
  1.444475668098e-003  ,-2.147067646285e+001  
  1.444482668099e-003  ,-2.146185464866e+001  
  1.444489668101e-003  ,-2.145309415891e+001  
  1.444496668102e-003  ,-2.144439484911e+001  
  1.444503668104e-003  ,-2.143575660973e+001  
  1.444510668105e-003  ,-2.142717935187e+001  
  1.444517668107e-003  ,-2.141866290454e+001  
  1.444524668108e-003  ,-2.141020715825e+001  
  1.444531668110e-003  ,-2.140181202410e+001  
  1.444538668111e-003  ,-2.139347733123e+001  
  1.444545668113e-003  ,-2.138520299769e+001  
  1.444552668114e-003  ,-2.137698888008e+001  
  1.444559668116e-003  ,-2.136883485555e+001  
  1.444566668117e-003  ,-2.136074080131e+001  
  1.444573668119e-003  ,-2.135270657417e+001  
  1.444580668120e-003  ,-2.134473206512e+001  
  1.444587668122e-003  ,-2.133681718561e+001  
  1.444594668123e-003  ,-2.132896176545e+001  
  1.444601668125e-003  ,-2.132116569573e+001  
  1.444611168126e-003  ,-2.131068198473e+001  
  1.444618168128e-003  ,-2.130301600949e+001  
  1.444625168129e-003  ,-2.129531010429e+001  
  1.444629835173e-003  ,-2.129007811185e+001  
  1.444635317310e-003  ,-2.128381942228e+001  
  1.444642317312e-003  ,-2.127564741181e+001  
  1.444649317313e-003  ,-2.126727107145e+001  
  1.444656317315e-003  ,-2.125868831544e+001  
  1.444663317316e-003  ,-2.124989805086e+001  
  1.444670317318e-003  ,-2.124090030321e+001  
  1.444677317319e-003  ,-2.123169559072e+001  
  1.444684317321e-003  ,-2.122228488822e+001  
  1.444691317322e-003  ,-2.121266878807e+001  
  1.444698317324e-003  ,-2.120284768077e+001  
  1.444705317325e-003  ,-2.119282200669e+001  
  1.444712317327e-003  ,-2.118259264971e+001  
  1.444719317328e-003  ,-2.117216013128e+001  
  1.444726317330e-003  ,-2.116152499861e+001  
  1.444733317331e-003  ,-2.115068782494e+001  
  1.444740317333e-003  ,-2.113964919781e+001  
  1.444747317334e-003  ,-2.112840955928e+001  
  1.444754317336e-003  ,-2.111696964170e+001  
  1.444761317337e-003  ,-2.110533012242e+001  
  1.444770817339e-003  ,-2.108921300573e+001  
  1.444777817340e-003  ,-2.107711707560e+001  
  1.444784817342e-003  ,-2.106492323008e+001  
  1.444789484385e-003  ,-2.105680543612e+001  
  1.444794966523e-003  ,-2.104730083930e+001  
  1.444799345229e-003  ,-2.103974282510e+001  
  1.444804566596e-003  ,-2.103076728180e+001  
  1.444811566597e-003  ,-2.101879633464e+001  
  1.444818566599e-003  ,-2.100689667608e+001  
  1.444825566600e-003  ,-2.099506871566e+001  
  1.444832566602e-003  ,-2.098331241858e+001  
  1.444839566603e-003  ,-2.097162753533e+001  
  1.444846566605e-003  ,-2.096001367930e+001  
  1.444853566606e-003  ,-2.094847080253e+001  
  1.444860566608e-003  ,-2.093699883179e+001  
  1.444867566609e-003  ,-2.092559759399e+001  
  1.444874566611e-003  ,-2.091426696756e+001  
  1.444881566612e-003  ,-2.090300678069e+001  
  1.444888566614e-003  ,-2.089181692377e+001  
  1.444895566615e-003  ,-2.088069725861e+001  
  1.444902566617e-003  ,-2.086964761443e+001  
  1.444909566618e-003  ,-2.085866790340e+001  
  1.444916566620e-003  ,-2.084775794836e+001  
  1.444923566621e-003  ,-2.083691762723e+001  
  1.444930566623e-003  ,-2.082614684070e+001  
  1.444937566624e-003  ,-2.081544542189e+001  
  1.444944566626e-003  ,-2.080481323579e+001  
  1.444951566627e-003  ,-2.079425012403e+001  
  1.444958566629e-003  ,-2.078375596558e+001  
  1.444965566630e-003  ,-2.077333062964e+001  
  1.444972566632e-003  ,-2.076297401574e+001  
  1.444979566633e-003  ,-2.075268595556e+001  
  1.444986566635e-003  ,-2.074246631344e+001  
  1.444993566636e-003  ,-2.073231495381e+001  
  1.444999000003e-003  ,-2.072448249143e+001  
  1.444999100003e-003  ,-2.072433872869e+001  
  1.444999300004e-003  ,-2.072405125569e+001  
  1.444999700007e-003  ,-2.072347644299e+001  
  1.445000000003e-003  ,-2.072304547699e+001  
  1.445000080004e-003  ,-2.072293057442e+001  
  1.445000240005e-003  ,-2.072270078706e+001  
  1.445000560007e-003  ,-2.072224131894e+001  
  1.445001200012e-003  ,-2.072132280907e+001  
  1.445002480022e-003  ,-2.071948749434e+001  
  1.445005040041e-003  ,-2.071582368174e+001  
  1.445010160080e-003  ,-2.070852329746e+001  
  1.445017160082e-003  ,-2.069860107041e+001  
  1.445024160083e-003  ,-2.068874655450e+001  
  1.445031160085e-003  ,-2.067895957152e+001  
  1.445038160086e-003  ,-2.066924000093e+001  
  1.445047660088e-003  ,-2.065615870275e+001  
  1.445054660089e-003  ,-2.064658828817e+001  
  1.445061660091e-003  ,-2.063698622078e+001  
  1.445066327135e-003  ,-2.063049477155e+001  
  1.445071809272e-003  ,-2.062276159606e+001  
  1.445078809273e-003  ,-2.061271422181e+001  
  1.445085809275e-003  ,-2.060247051827e+001  
  1.445092809276e-003  ,-2.059202868036e+001  
  1.445099809278e-003  ,-2.058138653825e+001  
  1.445106809279e-003  ,-2.057054453756e+001  
  1.445113809281e-003  ,-2.055950378908e+001  
  1.445120809282e-003  ,-2.054826501156e+001  
  1.445127809284e-003  ,-2.053682860155e+001  
  1.445134809285e-003  ,-2.052519489048e+001  
  1.445141809287e-003  ,-2.051336460000e+001  
  1.445148809288e-003  ,-2.050133851238e+001  
  1.445155809290e-003  ,-2.048911710558e+001  
  1.445162809291e-003  ,-2.047670077410e+001  
